BoardTime,EEG_Ch1,EEG_Ch2,EEG_Ch3,EEG_Ch4,Label,session_id
1761182592.0906043,-1561.8345800954849,-1075.767262654379,404.0569212627597,200.88498621992767,nothing,1
1761182592.0906043,-1581.2521406654269,-1075.8719798531383,402.63201937964186,118.21449769940229,nothing,1
1761182592.104206,-1631.9801436644047,-1137.2923568254337,373.9058478199877,95.5245246682316,nothing,1
1761182592.104206,-1593.5377120198682,-1110.6754888407886,371.1570213525556,146.9930278584361,nothing,1
1761182592.1199937,-1563.640951774083,-1060.7478244323283,402.1046934858896,158.45956112258136,nothing,1
1761182592.1199937,-1610.8684084145352,-1112.5342191187665,397.9122656355612,96.3809617580846,nothing,1
1761182592.120797,-1624.0328562585637,-1139.3343422012404,350.1948821009137,112.6869255648926,nothing,1
1761182592.120797,-1547.9857305595651,-1055.8373357905075,406.5439547332935,181.66190044768155,nothing,1
1761182592.134241,-1597.6104630716145,-1085.199290342629,401.5549281924032,104.7919967584312,nothing,1
1761182592.134241,-1641.2737950542942,-1156.24616980087,354.7874792465009,86.61608297377825,nothing,1
1761182592.1499584,-1564.6357651622966,-1084.1782976547256,396.0647550574504,187.3054094808176,nothing,1
1761182592.1499584,-1567.5566270276904,-1068.366000642069,410.3324733884074,125.70177741069348,nothing,1
1761182592.15077,-1631.867946665734,-1141.79893627204,362.76094595203176,72.27730654366314,nothing,1
1761182592.15077,-1600.3443299392238,-1119.2847385387868,363.3107112455182,162.65946877282113,nothing,1
1761182592.1642551,-1579.946915580891,-1067.5955812511966,410.6316653848626,132.51587512996048,nothing,1
1761182592.1642551,-1621.0521559938788,-1117.508286059834,387.6836392567493,83.57554430980235,nothing,1
1761182592.179983,-1626.0262229349464,-1142.90968655888,348.6390837193467,109.48183130286634,nothing,1
1761182592.179983,-1573.0168809629977,-1068.9269856354222,391.4310190123506,165.78976503573358,nothing,1
1761182592.1806755,-1617.1140413405374,-1101.071425754577,395.6010074629448,91.62380901444703,nothing,1
1761182592.1806755,-1636.2623291136697,-1150.9990901630372,354.6341433483176,95.98079246282578,nothing,1
1761182592.1941614,-1569.273241107352,-1079.3762661116198,397.0820078453981,175.36764882225543,nothing,1
1761182592.1941614,-1599.0129255549982,-1067.917212647386,402.7890951777808,106.94617913290858,nothing,1
1761182592.2098672,-1635.6863845204934,-1138.7509178081527,368.0267250896432,78.90440926514566,nothing,1
1761182592.2098672,-1594.5811441075057,-1114.1947346990928,357.4128890153952,148.87419753614813,nothing,1
1761182592.2106824,-1573.8059998536482,-1057.1724800746888,389.7518039322458,145.57560577522963,nothing,1
1761182592.2106824,-1615.7340182568878,-1113.7085477048531,379.111788558308,81.1109502390027,nothing,1
1761182592.2242863,-1611.4817520072684,-1127.617235640064,354.09185785474256,122.5004230486229,nothing,1
1761182592.2242863,-1567.7324023256078,-1066.5558890635148,387.8145357551985,157.98085392825303,nothing,1
1761182592.2398834,-1615.165553463623,-1094.8407524283975,396.0236161579378,86.3019313775003,nothing,1
1761182592.2398834,-1624.4068462541327,-1129.883615013212,364.9188682264648,131.8426931379363,nothing,1
1761182592.2406063,-1566.0868463451045,-1075.430671658367,381.7970367264934,192.5487492186949,nothing,1
1761182592.2406063,-1598.5753572601825,-1065.254403878935,390.47734452364966,117.67969200573862,nothing,1
1761182592.2541697,-1631.3181813722476,-1128.615788928233,374.9791991072707,87.12470936775208,nothing,1
1761182592.2541697,-1591.787438840605,-1103.506100625731,373.9843857190572,164.68649454880506,nothing,1
1761182592.2699332,-1554.5417751818895,-1045.7321261102334,416.3499724171125,160.64366269670427,nothing,1
1761182592.2699332,-1629.021882799454,-1111.6628224290907,383.236898209434,92.47276630438864,nothing,1
1761182592.2707832,-1601.331663527526,-1114.3705099970102,371.40011484967545,164.34990355279297,nothing,1
1761182592.2707832,-1568.9104708116502,-1064.2932495903224,399.66627871477976,161.12610979098827,nothing,1
1761182592.2841897,-1606.8517558621245,-1084.0735804559663,402.9873098754324,102.10674859024584,nothing,1
1761182592.2841897,-1627.6680390154943,-1141.8812140710652,351.8142587817274,99.39532112237066,nothing,1
1761182592.3000472,-1572.5980121679604,-1085.5097020389512,390.8027158197947,169.53714479133487,nothing,1
1761182592.3000472,-1595.4600205970928,-1081.4893095865846,425.86801780434325,122.62009984720498,nothing,1
1761182592.3007965,-1626.9798974236471,-1136.6341344332322,375.68978009885177,98.4528663335368,nothing,1
1761182592.3007965,-1594.057558113709,-1119.7597058331594,360.7189605762251,150.57585201598704,nothing,1
1761182592.3150084,-1565.2042299555617,-1055.6316412929446,403.535205218941,158.30809517437592,nothing,1
1761182592.315802,-1624.440505353734,-1117.8747962554917,383.2051090598106,81.43071168521419,nothing,1
1761182592.315802,-1611.1264615114778,-1129.124415322207,363.2377831963822,136.5680567319505,nothing,1
1761182592.3291998,-1571.9846685752273,-1062.741191108711,415.0503571825102,179.01592122903094,nothing,1
1761182592.3291998,-1601.0623907307163,-1088.6025993023068,417.9338200483471,104.98460160614924,nothing,1
1761182592.3450007,-1629.4594510942698,-1141.761537272483,361.6819848148152,120.1910348259844,nothing,1
1761182592.3450007,-1575.9863615278157,-1086.8598059229553,380.4974214918912,178.37639833660796,nothing,1
1761182592.3456604,-1574.5539798447862,-1069.4692711289972,414.87832178454846,124.69013447267936,nothing,1
1761182592.3456604,-1627.5408824170008,-1124.8010909734294,384.0316269500181,107.2921198788099,nothing,1
1761182592.3592503,-1585.8634373107925,-1100.3758043628186,386.0923118256033,173.26021519722417,nothing,1
1761182592.3592503,-1560.3834989126772,-1048.3126570796594,417.6869866512716,152.81792203942314,nothing,1
1761182592.3748732,-1614.2567577743905,-1107.9191825734451,371.85451269429177,88.18497100519016,nothing,1
1761182592.3748732,-1602.92486090865,-1124.468239877373,368.9560902286321,139.07378970226273,nothing,1
1761182592.3756883,-1568.50282171648,-1062.2026455150915,389.23756768833846,153.74167732847854,nothing,1
1761182592.3756883,-1606.0439374716952,-1091.860052163713,400.01969926059246,99.81979976734146,nothing,1
1761182592.3892562,-1624.994010547176,-1136.372341436334,372.1462248908356,111.67154272692278,nothing,1
1761182592.3892562,-1567.6052457271144,-1078.1720183258876,385.8118193289265,183.98250837018716,nothing,1
1761182592.4049408,-1578.3985969992357,-1058.7357582561672,414.6240085875616,145.1586069301702,nothing,1
1761182592.4049408,-1608.0784430475906,-1120.2758120270446,388.3212921991944,106.03925339365378,nothing,1
1761182592.4057248,-1577.1906093135476,-1097.6755965948105,384.08398554939777,177.53118094662204,nothing,1
1761182592.4057248,-1557.7954881433398,-1048.5781899765134,420.5143510177732,164.66218519909307,nothing,1
1761182592.4192135,-1598.4407208617777,-1100.8470317572355,384.8431852404028,96.64836460491642,nothing,1
1761182592.4192135,-1603.1305554062128,-1127.0637304466218,360.0289490344003,132.787017876748,nothing,1
1761182592.4349284,-1569.2545416075736,-1060.2504177382216,404.1934276111424,168.92567114857957,nothing,1
1761182592.4349284,-1590.2690394585952,-1088.1837305072695,408.36715596169233,110.50095404079184,nothing,1
1761182592.435747,-1623.5915480637923,-1132.9278935771435,370.7213230077177,110.28029994340612,nothing,1
1761182592.435747,-1559.699097220786,-1070.714657814242,405.4687334960327,203.0784375439398,nothing,1
1761182592.4493237,-1564.4712095642462,-1059.981144941412,410.6597146345303,126.7134203487076,nothing,1
1761182592.4493237,-1611.0703630121425,-1122.0859236055985,388.1006381018087,108.02140037016945,nothing,1
1761182592.4648948,-1578.428516198881,-1104.373757415451,380.4488027924672,155.4208924085833,nothing,1
1761182592.4648948,-1562.1898705912754,-1055.7849771911278,416.7632313622162,158.19589817570522,nothing,1
1761182592.4656403,-1616.201505751349,-1112.8595904149115,399.7018077643588,92.84862624993548,nothing,1
1761182592.4656403,-1598.833410357125,-1126.6972202509642,360.8105881251395,126.4815465514548,nothing,1
1761182592.479232,-1555.9741568649188,-1058.8629148546606,393.6730890357867,171.6557981162332,nothing,1
1761182592.479232,-1583.4998205387965,-1082.5514411740005,408.8009843565524,105.35485170176251,nothing,1
1761182592.494935,-1611.2349186101928,-1141.4960043756291,379.9177369987592,122.56587129784748,nothing,1
1761182592.494935,-1557.0549879521132,-1075.337174159475,395.28124601673335,179.41609052428976,nothing,1
1761182592.4956148,-1573.0056612631306,-1062.6888325093314,416.99884505942464,131.02178509766236,nothing,1
1761182592.4956148,-1620.43507250119,-1134.3527954602614,359.4717039410025,70.4615851151757,nothing,1
1761182592.509194,-1594.1248763129115,-1115.6308562820775,359.18747154437006,156.64009979413822,nothing,1
1761182592.509194,-1571.120751685463,-1054.0646232115105,399.6232698652893,128.09718333231285,nothing,1
1761182592.5249104,-1629.7623829906806,-1121.5286785122007,374.9586296575144,68.73749123560265,nothing,1
1761182592.5249104,-1619.8703476078808,-1134.7380051556977,347.8293953789398,103.18944962741809,nothing,1
1761182592.525565,-1569.4938952047378,-1079.0097559159622,389.3497646870092,149.4258327796124,nothing,1
1761182592.525565,-1620.857681196183,-1094.967909026891,383.6127581549808,80.37605989770964,nothing,1
1761182592.5392103,-1627.9934103116393,-1149.7798827774825,347.8854938782752,97.7291956921108,nothing,1
1761182592.5392103,-1578.0358267035335,-1088.7895943000913,375.0035084569827,158.63346647052094,nothing,1
1761182592.554871,-1580.75473397132,-1070.6959583144635,394.7875792225823,112.19138882076368,nothing,1
1761182592.554871,-1629.6875849915668,-1137.2699174256995,377.07915293239057,78.68936501769349,nothing,1
1761182592.5555904,-1587.1798820951954,-1109.706854752265,370.5305881099776,143.58036914886907,nothing,1
1761182592.5555904,-1572.2315019723028,-1056.940606277436,397.2372136935592,141.69919947115704,nothing,1
1761182592.5692284,-1615.0645761648193,-1111.3898097323254,383.27242725901306,92.59057315299287,nothing,1
1761182592.5692284,-1612.184853198938,-1124.516858576797,363.3462402950972,141.72911867080256,nothing,1
1761182592.5849538,-1560.8659460069612,-1063.9304792946205,418.7378985388205,162.7286569220014,nothing,1
1761182592.5849538,-1589.9062691628933,-1084.185777454637,416.4229004662484,115.4413618822582,nothing,1
1761182592.5855656,-1608.568369941786,-1136.8884476302192,356.92483207117766,110.13818374508992,nothing,1
1761182592.5855656,-1548.2624831562862,-1077.382899435237,387.79396630544215,185.5869254511781,nothing,1
1761182592.5992525,-1564.8788586594164,-1055.8859544899317,415.6861401749775,134.29793745884672,nothing,1
1761182592.5992525,-1616.1865461515265,-1127.6546346396208,387.8575446046889,97.31780669698492,nothing,1
1761182592.6150014,-1585.6727024130523,-1112.668855517171,389.21138838864863,162.01059613050893,nothing,1
1761182592.6150014,-1552.6232065046206,-1054.0047848122194,411.8228235207498,149.7960828752257,nothing,1
1761182592.615608,-1601.3578428272158,-1104.7888863105327,387.3414384108037,109.70809525018558,nothing,1
1761182592.615608,-1594.9775735028088,-1133.5599366696551,352.14897982776165,134.8626623521559,nothing,1
1761182592.6292336,-1558.0423215404153,-1063.477951399982,413.46837950125337,176.89165805419907,nothing,1
1761182592.6292336,-1587.9091625865549,-1082.525261874311,424.84889506641775,107.78578667296097,nothing,1
1761182592.6449049,-1611.0067847128958,-1140.4263929883018,369.1056862268597,121.90390900569037,nothing,1
1761182592.6449049,-1570.1857766965404,-1086.2202830305323,370.9419771051034,168.64891855185851,nothing,1
1761182592.645608,-1564.605845962651,-1066.2716566668823,413.39732140209526,134.88136185193434,nothing,1
1761182592.645608,-1624.8668539486823,-1128.170740833506,388.1193376015872,91.3900652672164,nothing,1
1761182592.65919,-1575.1785431373864,-1107.029086383991,362.0933738099411,166.70791047485545,nothing,1
1761182592.65919,-1563.1173657802865,-1067.9920106464997,400.5470251543448,141.77773737022653,nothing,1
1761182592.674857,-1613.8939874786884,-1115.193287987262,393.3252783399075,99.07555967615916,nothing,1
1761182592.674857,-1598.5529178604484,-1123.335050190799,364.0755207864568,137.48433222109452,nothing,1
1761182592.6756122,-1553.3375273961574,-1059.098528551869,406.8337969798594,162.42198512563482,nothing,1
1761182592.6756122,-1603.7476388989016,-1086.418497728184,403.329510721378,95.3954981197603,nothing,1
1761182592.689211,-1629.0405822992325,-1150.9242921639234,351.18782553914934,97.6955365925096,nothing,1
1761182592.689211,-1568.6636374145746,-1086.3175204293802,381.006047885865,173.57436679350212,nothing,1
1761182592.7048776,-1583.7541337357834,-1067.50582365226,420.17402012180537,123.56816448597236,nothing,1
1761182592.7048776,-1638.1135795917362,-1147.3152887066826,354.54999559931457,60.404994134325534,nothing,1
1761182592.7056088,-1593.515272620134,-1120.7096404219046,371.5927196973935,145.80560962250456,nothing,1
1761182592.7056088,-1581.3418982643634,-1067.3524877540767,400.0720578599721,139.41038069827482,nothing,1
1761182592.7192085,-1624.4666846534235,-1127.261945144273,360.0139894345775,59.32416304713115,nothing,1
1761182592.7192085,-1620.098481505178,-1135.0259774522856,349.55348925851285,112.3671641186811,nothing,1
1761182592.7348964,-1573.1889163609594,-1073.7327570784837,386.8739509163424,153.8725738269277,nothing,1
1761182592.7348964,-1612.136234499514,-1098.027147190645,394.634243324399,81.32225458649918,nothing,1
1761182592.7355971,-1636.097773515619,-1155.40469231084,347.9154130779207,88.5814004004933,nothing,1
1761182592.7355971,-1571.244168384001,-1079.4510641107336,377.7336354246363,171.99612901220098,nothing,1
1761182592.7492807,-1598.5678774602711,-1080.7936881948262,388.2277947003022,106.52918028784916,nothing,1
1761182592.7492807,-1638.8017211835831,-1145.8604676239192,361.5361287165433,82.21235077595338,nothing,1
1761182592.76499,-1585.7288009123877,-1106.2175280936062,375.38497825246304,159.93869155505672,nothing,1
1761182592.76499,-1573.8546185530722,-1068.8185285367072,411.5460709240288,154.51583661930636,nothing,1
1761182592.7656069,-1623.6364268632606,-1117.1529955640435,371.0466943038628,81.10534038906917,nothing,1
1761182592.7656069,-1588.9899936737493,-1117.4035688610747,351.1279871398583,158.77932256879285,nothing,1
1761182592.779183,-1563.8429063716903,-1064.6074011866003,394.46594782639295,170.4328508307226,nothing,1
1761182592.779183,-1602.176880917512,-1100.3608447629958,403.2734122220427,103.24554812675342,nothing,1
1761182592.794958,-1635.6938643204048,-1145.609894326888,353.00541691761464,103.1445708279498,nothing,1
1761182592.794958,-1580.7659536711872,-1087.417051016353,382.4945280682296,162.00311633059755,nothing,1
1761182592.7956872,-1586.2823061058298,-1072.969817487523,406.3737892853096,117.69652155553922,nothing,1
1761182592.7956872,-1620.1171810049564,-1137.7635842198506,367.8864788413048,89.77068858640268,nothing,1
1761182592.8093345,-1580.272286877036,-1116.5284322714433,370.2388759134337,150.32714866893366,nothing,1
1761182592.8093345,-1547.2601899681613,-1059.8988671423867,427.5378831345588,170.42163113085553,nothing,1
1761182592.8249657,-1618.4230063250288,-1111.7376204282043,394.7352206232026,105.28005370264871,nothing,1
1761182592.8249657,-1607.7904707510024,-1133.8479089662433,367.86777934152633,141.01853767922148,nothing,1
1761182592.8256917,-1559.758935620077,-1063.7135650971904,398.5125195784494,170.61236602859572,nothing,1
1761182592.8256917,-1588.945114874281,-1082.787054871209,411.4189143255353,108.26823376724496,nothing,1
1761182592.8393266,-1626.0262229349464,-1146.4214526172727,356.86125377193093,108.32433226658031,nothing,1
1761182592.8393266,-1554.0817674873397,-1082.525261874311,398.2619462814182,181.83206589566544,nothing,1
1761182592.8549688,-1581.6298705609515,-1068.3435612423343,413.4945588009432,121.08861081534997,nothing,1
1761182592.8549688,-1619.806769308634,-1131.8882013894618,371.03173470404,88.36448620306328,nothing,1
1761182592.855634,-1574.6212980439886,-1100.495481161401,371.49174239858985,156.77099629258737,nothing,1
1761182592.855634,-1554.9045454775917,-1061.0320568289608,413.1579678049311,151.2733433577232,nothing,1
1761182592.8692296,-1615.225391862914,-1119.5689709354192,382.8086796645075,81.62892638286576,nothing,1
1761182592.8692296,-1585.3847301164642,-1128.0884630344808,373.4402302755043,145.09876853087917,nothing,1
1761182592.8848844,-1561.711163396947,-1072.0685015982017,392.1247704541311,153.6107808300294,nothing,1
1761182592.8848844,-1586.6824754010886,-1081.7286631837487,411.2992375269532,117.28139266045764,nothing,1
1761182592.885672,-1634.8411671305075,-1160.576973949559,345.7836701031774,84.84524034475908,nothing,1
1761182592.885672,-1564.897558159195,-1084.2530956538394,384.226101747714,181.71986889699477,nothing,1
1761182592.8991463,-1591.828577740118,-1073.6392595795917,398.2694260813296,109.58093865169212,nothing,1
1761182592.8991463,-1624.3021290553734,-1149.5218296805397,369.7938278187066,80.66029229434207,nothing,1
1761182592.9148736,-1601.9637066200376,-1123.6155426874757,358.802261848934,138.5614234083332,nothing,1
1761182592.9148736,-1556.5837605576962,-1065.2319644792003,410.0314114419744,145.62983432458714,nothing,1
1761182592.9156716,-1629.1976580973717,-1122.755365697667,380.0261940974742,77.05876863701269,nothing,1
1761182592.9156716,-1610.0194511245936,-1135.4298866475,354.1236470043659,127.33424374135213,nothing,1
1761182592.929218,-1569.3368194065988,-1068.8110487367958,397.0352590959519,157.37312018545344,nothing,1
1761182592.929218,-1608.265438045375,-1098.356258386746,393.23552074097097,85.9485108316876,nothing,1
1761182592.9449573,-1611.5677697062492,-1147.9809908987954,349.63576705753803,98.21912258630618,nothing,1
1761182592.9449573,-1566.356119141914,-1088.9167508985847,375.9459632458165,179.19917632685974,nothing,1
1761182592.9457767,-1569.1984431082385,-1057.3407755726948,414.956859683618,141.7852171701379,nothing,1
1761182592.9457767,-1625.248323744163,-1134.37149496004,379.3717116052285,95.03272782405838,nothing,1
1761182592.9593213,-1562.4554034881294,-1103.5584592251107,380.2917269943282,173.4322505951859,nothing,1
1761182592.9593213,-1560.1516251154244,-1072.210617796518,404.25326601043344,145.65601362427697,nothing,1
1761182592.975001,-1599.5664307484403,-1109.198228358291,398.8229312747717,117.7376604550518,nothing,1
1761182592.975001,-1589.7978120641783,-1137.827162519097,361.5510883163661,137.32725642295554,nothing,1
1761182592.9756124,-1557.2906016493216,-1078.89007911738,393.4561748383567,159.4599843607284,nothing,1
1761182592.9756124,-1593.612510018982,-1108.2520336695015,410.3119039386511,97.14951119897889,nothing,1
1761182592.989277,-1604.0056919958442,-1142.44967886433,378.5489336149767,124.17402827879414,nothing,1
1761182592.989277,-1565.7465154491365,-1096.7742807054892,372.34069968853146,167.85605976125223,nothing,1
1761182593.0049448,-1581.708408460021,-1079.7913950067014,406.6094029825181,122.69676779629664,nothing,1
1761182593.0049448,-1614.8439220674336,-1141.9821913698688,361.2369367200881,86.27388212783262,nothing,1
1761182593.005786,-1591.0282391496005,-1125.6575280632824,365.3470867713913,141.31398977572098,nothing,1
1761182593.005786,-1569.2769810073078,-1078.819021018222,408.2362594632432,129.94843381037936,nothing,1
1761182593.019297,-1615.8424753556028,-1131.0355041995645,373.7020232724026,86.34494022699073,nothing,1
1761182593.019297,-1606.7432987634093,-1149.25255688373,341.6809998517856,112.49806061713024,nothing,1
1761182593.034943,-1569.3779583061114,-1083.06380746793,393.295359140262,152.40653304429725,nothing,1
1761182593.034943,-1590.788885552436,-1102.481368037872,405.5996299944818,99.38971127243713,nothing,1
1761182593.0355988,-1625.8841067366302,-1162.7797750234604,355.6083872867748,100.79965355573222,nothing,1
1761182593.0355988,-1570.937496587634,-1098.83870548103,381.6829697778449,161.13919944083318,nothing,1
1761182593.0492244,-1577.7104554073885,-1081.560367685743,390.3782371748239,115.2917658840306,nothing,1
1761182593.0492244,-1624.36570735462,-1148.8598673883826,360.8330275248736,78.47619072021917,nothing,1
1761182593.064969,-1600.1423753416166,-1128.4811525298285,366.7308497549966,142.54067696118727,nothing,1
1761182593.064969,-1563.050047581084,-1063.5789286987856,412.7278793100268,155.27129641035572,nothing,1
1761182593.0655968,-1609.230332233943,-1121.394042113796,395.6963749118149,97.56090019410476,nothing,1
1761182593.0655968,-1586.955488097854,-1134.139621162787,366.955243752338,151.86050765076652,nothing,1
1761182593.0792007,-1554.971863676794,-1072.5023299930615,400.4647473553196,180.2874872139655,nothing,1
1761182593.0792007,-1590.0109863616526,-1082.6262391731143,422.44413939490914,124.5592379742302,nothing,1
1761182593.0949156,-1611.1302014114335,-1134.7978435549885,381.5894722789526,134.22313945973292,nothing,1
1761182593.0949156,-1546.3439144790173,-1067.6928186500445,403.9652937138453,213.1986068240367,nothing,1
1761182593.0955915,-1571.1955496845767,-1061.0844154283404,415.2747511798516,146.4974911143072,nothing,1
1761182593.0955915,-1609.7875773273408,-1129.2702714204788,380.9649089863524,104.94346270663664,nothing,1
1761182593.109288,-1578.4472156986594,-1101.4304561503232,379.4352899044752,190.0710654980503,nothing,1
1761182593.109288,-1562.552640886977,-1065.8602676717564,405.9698800900951,155.17405901150778,nothing,1
1761182593.124958,-1600.572463836521,-1125.4032148662957,400.5171059546992,108.22709486773238,nothing,1
1761182593.124958,-1603.3960883030668,-1121.786731609143,363.59681359212846,145.57747572520748,nothing,1
1761182593.125654,-1532.476365443319,-1041.3078244626522,427.3209689371288,214.8666022042744,nothing,1
1761182593.125654,-1594.57740420755,-1081.881999081932,398.6658554766327,110.10452464548872,nothing,1
1761182593.139182,-1615.984591553919,-1124.202706980519,363.51827569305897,131.80716408835724,nothing,1
1761182593.139182,-1567.7211826257408,-1080.206523901783,375.168064055033,160.39869924960658,nothing,1
1761182593.154949,-1572.6802899669856,-1067.1542730564252,419.90100742504,143.5654095490463,nothing,1
1761182593.154949,-1616.0556496530771,-1135.1082552513108,369.04958772752434,93.49188904231414,nothing,1
1761182593.1555965,-1571.6331179793924,-1107.1412833826616,367.82664044201374,163.05028831819072,nothing,1
1761182593.1555965,-1570.8477389886975,-1056.7797905793414,395.0119732199237,136.72887243004516,nothing,1
1761182593.1692667,-1607.528677754104,-1100.8133726576343,404.80677120387554,115.9574680761434,nothing,1
1761182593.1692667,-1604.1328485943377,-1130.4558197064323,374.7903341595084,130.31120410608128,nothing,1
1761182593.1849203,-1541.171632840298,-1046.461406601593,410.2819847390056,195.8566907295026,nothing,1
1761182593.1849203,-1590.4074157569555,-1078.6918644197283,403.94659421406686,119.08402443910018,nothing,1
1761182593.185676,-1593.507792820223,-1116.229240274988,384.6262710429728,131.99041918618605,nothing,1
1761182593.185676,-1573.3721714587882,-1082.7646154714748,376.86597863491625,178.23054223833606,nothing,1
1761182593.1993484,-1579.513087186031,-1064.730817885138,415.1999531807378,127.9700267338194,nothing,1
1761182593.1993484,-1623.135280269198,-1136.6229147333652,369.8424465181306,89.82304718578234,nothing,1
1761182593.2151313,-1588.6122637782246,-1104.616850912571,356.9098724713549,162.6164599233307,nothing,1
1761182593.2151313,-1553.7937951907516,-1041.105869865045,420.5480101173744,167.44841066608203,nothing,1
1761182593.2156963,-1603.2053534053266,-1113.4355350080878,400.8200378511101,100.52290095901115,nothing,1
1761182593.2156963,-1610.9731256132943,-1136.2489247377962,372.0115884924308,127.15846844343469,nothing,1
1761182593.229231,-1555.1775581743568,-1063.889340395108,403.0003995252773,171.6146592167206,nothing,1
1761182593.229231,-1590.669208753854,-1081.3359736884013,397.7009612880647,102.34049233747646,nothing,1
1761182593.2448435,-1615.5208439594137,-1139.472718499601,366.786948254332,113.63873010361569,nothing,1
1761182593.2448435,-1561.037981404923,-1086.489555827342,384.5552129438147,179.55446682265028,nothing,1
1761182593.2455895,-1573.8059998536482,-1067.457204952836,408.39333526138216,118.57913794508204,nothing,1
1761182593.2455895,-1630.2747492846102,-1144.4206061409786,372.05272739194334,83.21090406412259,nothing,1
1761182593.259393,-1600.4565269378943,-1108.8952964618802,368.1632314380258,161.00082314247263,nothing,1
1761182593.259393,-1562.6872772853822,-1055.384807895869,405.307917797938,139.73575199441984,nothing,1
1761182593.2748048,-1627.6418597158045,-1123.5257850885391,386.0549128260464,86.55063472455367,nothing,1
1761182593.2748048,-1598.908208356239,-1134.5360505580902,356.7602764731273,127.81295093568042,nothing,1
1761182593.2755744,-1565.1406516563147,-1064.730817885138,402.2299801344052,170.5787069289945,nothing,1
1761182593.2755744,-1602.259158716537,-1092.0395673615858,393.99098053202033,92.69903025170788,nothing,1
1761182593.2891924,-1621.6019212873653,-1138.459205611609,368.8738124296069,122.28911870112644,nothing,1
1761182593.2891924,-1566.8946647355333,-1085.2890479415655,385.7407612297684,169.1762444456108,nothing,1
1761182593.3049252,-1587.026546197012,-1064.7831764845178,409.1974137518555,125.88316255854444,nothing,1
1761182593.3049252,-1630.5702013811097,-1145.75575042516,373.96755616925657,86.80868782149628,nothing,1
1761182593.3056197,-1587.221020994708,-1116.5246923714876,371.5553206978366,152.08116174815223,nothing,1
1761182593.3056197,-1559.5195820229128,-1063.7023453973234,422.8891874896362,156.03049610136077,nothing,1
1761182593.3199265,-1612.7682775920257,-1110.621260291431,387.9697416033596,91.89495176123457,nothing,1
1761182593.3205616,-1596.361336486414,-1130.498828555923,360.200984432362,134.99729875056073,nothing,1
1761182593.3205616,-1563.424037576653,-1067.0215066079982,403.6287027178332,169.2510424447246,nothing,1
1761182593.3341856,-1601.657034823671,-1091.312156820204,402.5142125310376,96.6147055053152,nothing,1
1761182593.3341856,-1620.4799513006585,-1133.2027762238868,370.0818001152948,130.5281183035113,nothing,1
1761182593.349877,-1558.3901322362944,-1075.320344609674,401.20524754654616,180.15285081556067,nothing,1
1761182593.349877,-1581.6261306609958,-1081.169548140373,402.7909651277587,117.50578665779904,nothing,1
1761182593.3508403,-1621.594441487454,-1130.8092402522452,365.3695261711255,93.06928034732118,nothing,1
1761182593.3508403,-1581.4466154631227,-1108.971964410972,376.5854861382395,171.22944952128455,nothing,1
1761182593.3641653,-1558.962336929515,-1050.9249771987088,415.4355668779463,153.1283337357454,nothing,1
1761182593.3641653,-1622.3723406782374,-1119.511002486106,384.4542356450111,72.50731039093807,nothing,1
1761182593.3798883,-1601.982406119816,-1131.9424299388193,355.81408178433776,133.17596747213975,nothing,1
1761182593.3798883,-1554.571694381535,-1065.372210727539,408.4569135606289,161.97319713095203,nothing,1
1761182593.3805647,-1595.4600205970928,-1082.497212624643,394.12935683038086,111.39479013020171,nothing,1
1761182593.3805647,-1635.0618212278932,-1148.009040148463,343.5995685290545,86.35989982681349,nothing,1
1761182593.3941784,-1561.7523022964597,-1079.3407370620407,389.6863556830213,180.1752902152948,nothing,1
1761182593.3941784,-1576.5997051205486,-1059.6726031950675,418.8313960377127,130.10924950847402,nothing,1
1761182593.409914,-1626.3104553315789,-1136.759421081748,369.0944665269926,79.00725651392713,nothing,1
1761182593.409914,-1583.9710479332134,-1121.0406215679832,358.10290055722,145.91406672121957,nothing,1
1761182593.4106424,-1566.4832757404074,-1066.5951580130495,397.0128196962178,139.8591686929576,nothing,1
1761182593.4106424,-1604.2076465934515,-1111.2832225835882,386.0399532262236,97.51976129459216,nothing,1
1761182593.4241865,-1618.6062614228576,-1148.1848154463803,350.2678101500496,129.68664081348106,nothing,1
1761182593.4241865,-1571.5396204805002,-1077.1042768885382,386.15963002480567,143.40459385095164,nothing,1
1761182593.4399283,-1591.7836989406496,-1088.66056775162,414.5230312887579,116.24918027268724,nothing,1
1761182593.4399283,-1638.4950493872166,-1154.4828069717623,345.44707910716534,78.85392061574385,nothing,1
1761182593.440632,-1578.4846146982163,-1097.4979513469152,369.4422772228718,154.08200822444633,nothing,1
1761182593.440632,-1594.626022906974,-1079.423014861066,393.4075561389327,96.64836460491642,nothing,1
1761182593.4541829,-1641.793641148135,-1140.7573741343804,351.4982372354716,65.72313187131658,nothing,1
1761182593.4541829,-1599.7010671468452,-1122.6674780487083,351.9844242297113,133.88654846372083,nothing,1
1761182593.4699326,-1571.494741681032,-1062.4550887621008,397.12875659484416,125.19502096669748,nothing,1
1761182593.4699326,-1621.942252183333,-1118.7592825950123,382.3112729704008,73.16179288318381,nothing,1
1761182593.470654,-1608.2990971449765,-1137.806593069341,356.44986477680504,125.77844535978512,nothing,1
1761182593.470654,-1567.5753265274689,-1075.2081476110034,400.700361052528,158.9812771664001,nothing,1
1761182593.484163,-1602.3638759152964,-1101.817535795737,398.5947973774746,93.61156584089622,nothing,1
